chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
6	90334140	170887693	0.350737317178136	555	0.0998605683223806	0.775997621619932	1320729	0.26637110498798	2	2	0	-6.81237107752422
7	228788	7491908	0.499129238690518	241	0.0699776354808916	1.21941662563317	301951	0.455334661080962	6	3	3	-6.77079239026626
7	7495735	57245247	0.498867200094371	499	0.0800999709364578	1.03213597193695	809498	0.358819154759724	5	3	2	-7.19108346206847
7	63033167	158937375	0.498902379315727	1146	0.0796336615239261	1.05489089782382	2282524	0.363852806262438	5	3	2	-6.99736040541561
8	565232	42911675	0.476040592739435	531	0.0841316479883013	0.928095280398691	835470	0.312975225982558	4	2	2	-7.22482865730759
8	47755111	142445055	0.499012052385354	501	0.0779816664056955	1.03022479817423	1215151	0.34634144862766	5	3	2	-7.5119884971536
8	142445538	146228779	0.499159581305491	248	0.055373268701059	1.36871108076274	305446	0.485117766850717	8	4	4	-6.73316796754348
9	154795	43816579	0.266672370732805	344	0.0903185842774102	0.990048543757641	687480	0.337294750847393	4	4	0	-6.89253233631595
9	66457267	141070283	0.49888476809385	1173	0.0805177348359163	1.1932663933431	2186489	0.439827433732205	6	3	3	-6.83153092554677
10	429977	38658896	0.456389510953806	390	0.0801697199432643	1.00586041109742	638473	0.34771687340484	4	2	2	-7.16157824058257
10	42907201	133608495	0.498901809813439	1119	0.0779586486489501	0.999218210177499	2039137	0.335145761488818	4	2	2	-7.16367104179472
10	133748121	135281333	0.480738614941437	116	0.0752013548954468	1.35708658704726	111370	0.526508534311222	8	4	4	-6.77237349179489
11	193865	3242907	0.498889160596898	298	0.0795641214817174	1.36147727996662	305666	0.522291557487499	8	4	4	-6.73333066820711
11	3381369	49598209	0.498888916531209	671	0.0736453850160905	1.00539154518014	1156371	0.33637810600973	4	2	2	-7.05235140267488
11	57184159	62886609	0.498853675914515	149	0.0944196037998251	0.838065229179087	374939	0.298170392407251	3	2	1	-6.98931081260008
11	62933774	67434475	0.49887119855913	182	0.0706916782156959	1.10973569984927	570012	0.362336131831872	6	3	3	-6.78783734111012
11	67564104	134856604	0.322097625039738	766	0.0915665640996653	0.793933171126194	1637222	0.270348601309743	2	2	0	-7.41258704642097
12	235128	33576990	0.498888029429427	649	0.0802295448713611	1.00872338109694	983399	0.332878405527278	4	2	2	-7.01394386973745
12	39233771	133797649	0.498905857835936	1329	0.0772408816571224	1.05244413583935	2951298	0.375515126943593	5	3	2	-7.02950685215258
13	19600475	115064542	0.363694504315322	617	0.105883516547126	0.793825766093843	1211787	0.274569276636988	2	2	0	-7.42358893355432
14	20201561	101522556	0.499050015590485	1010	0.0741805288606356	1.0084349198526	2049713	0.343297871051648	4	2	2	-7.33418353286349
14	101526181	107170243	0.499045411508694	203	0.0749703545760505	1.24037142578332	306684	0.491582596743804	6	3	3	-6.7823421235415
15	20279507	66411441	0.498873250853679	544	0.0823459087375572	0.989806105238613	1448883	0.332340964792998	4	2	2	-6.84625461137093
15	66694420	83953236	0.25470241214723	314	0.0882165307363121	1.8910541817998	637466	0.775840439948994	13	11	2	-6.73712648717419
15	84255758	102315736	0.316631890622932	299	0.0861022296372658	1.56766043768763	430844	0.541322607043612	10	8	2	-6.73797177277939
16	109665	1904239	0.462272479185499	258	0.0785556414871598	1.2428502644246	269704	0.453373423087932	7	4	3	-6.73551386706153
16	1907652	33424917	0.492022678153342	669	0.0781400991065934	0.966657859819747	1257560	0.34212202464767	4	2	2	-6.74007084408191
16	46602819	85768717	0.344925138916445	573	0.0999003812498283	0.835799613252033	1149722	0.290517309209257	3	3	0	-7.14331546671857
16	85775097	90104021	0.286716126720332	203	0.103505236110816	1.33759652640522	239959	0.505576597905601	8	7	1	-6.74026418907751
17	6115	17046736	0.30284546104968	463	0.0895473948330493	0.945167292149019	983508	0.326956824152376	4	4	0	-6.7971398226878
17	17067638	21544599	0.499011147998079	164	0.071561683043539	0.977265424308219	228689	0.340972730724168	4	2	2	-6.7348910878443
17	25628820	71193633	0.497162487511614	721	0.0772975887418512	0.933800605413022	2071993	0.314905568558877	4	2	2	-7.08570192248483
17	71197323	81083419	0.342910390134626	617	0.0831327784451295	1.3838210193898	816645	0.511417440418303	8	6	2	-6.74632156475021
18	166819	15004191	0.466678672498449	193	0.0679539134120605	1.01684408985989	284142	0.35816787242413	5	3	2	-6.92372911835211
18	19070081	77917479	0.499047234060246	420	0.0758050916989866	0.95194894437126	769281	0.321542184571729	4	2	2	-6.83651434983722
19	107456	24310032	0.498925949038457	1426	0.0714472386432556	1.17549442575839	2037782	0.43018442692072	6	3	3	-6.73578896863909
19	29567134	59082605	0.498907887501401	1452	0.0767899242869231	1.06779111230953	2366096	0.367406002575825	5	3	2	-6.93820011359603
20	76962	26072269	0.474393411952967	307	0.0692840614679165	1.01967660898741	544911	0.347044649561637	5	3	2	-7.06184389104688
20	29625788	29633929	0.498411560620339	11	0.130752298780418	0.970516422476977	1022	0.264189791468177	4	2	2	-6.733118491841
20	30065815	58883675	0.463721404185935	489	0.0766854088096416	1.0183166699775	991777	0.352239020976615	5	3	2	-7.05347609769076
20	58883730	62959363	0.498906911388152	235	0.0658173623476171	1.30961382471185	246879	0.459369848189627	8	4	4	-6.75562375810336
21	9825838	11098626	0.493336182827872	27	0.133800314710109	1.13142443392928	9723	0.368393470923323	6	3	3	-6.74042905577151
21	14756794	43988437	0.339972241605553	280	0.0974934028253709	0.792645457129436	460742	0.286095216040396	2	2	0	-6.98149769783819
21	43999983	48078611	0.348486397977599	226	0.099206196875624	0.97820274016176	253152	0.356641054411732	4	3	1	-6.87399613851849
22	17072483	24108412	0.498880617849698	249	0.0803757325838606	1.63111552732546	355894	0.623537315351726	10	5	5	-6.74971647796506
22	24109811	51183255	0.296408581862851	732	0.0892655983183068	1.07700979517561	1237872	0.393690679485218	5	5	0	-6.80721706907506
