chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
6	32709346	57472533	0.485441034915734	486	0.0766921290950992	1.06851304820637	905124	0.375091523579	3	2	1	-6.80522185799948
6	62407067	170892848	0.492002905638341	803	0.086803051988064	1.01442842963584	1507018	0.368921468150007	2	1	1	-7.21446102805052
7	286534	57529392	0.498890183737148	704	0.0764725063275924	1.05801939589942	1040350	0.383592118003566	3	2	1	-6.92360952330407
7	63032699	158937375	0.498868709924051	1142	0.084502059132177	0.992184630674963	2097154	0.353496981459918	2	1	1	-6.78524046038251
8	182934	42259299	0.411528881356101	561	0.0851719466225195	0.980043526977818	764655	0.351281926039486	2	2	0	-6.73376576245931
8	51306962	146229040	0.498898902999815	778	0.0804918881428439	1.09807734803285	1344469	0.394406617642512	3	2	1	-7.11524110609362
9	214706	40503255	0.372782664965628	345	0.0918506404899235	0.929495373611595	613443	0.329343178642441	2	2	0	-7.42978240910401
9	65602551	141070283	0.498900528657751	1061	0.0730491819725468	1.05055036363459	2066652	0.3667996250034	3	2	1	-7.02036545078501
10	95074	36813218	0.467282942218935	366	0.0760635015574607	1.16873679694117	577529	0.422499128545563	4	2	2	-6.85187617948752
10	43971441	135271764	0.409980094711949	1150	0.0968100149869758	0.965699225567786	1935306	0.343694402861008	2	2	0	-6.85484639641393
11	193096	51516257	0.474188366331856	978	0.0798814250942546	1.02100763870644	1390142	0.352849741510784	2	1	1	-7.15493711253538
11	55111500	134856661	0.498886618423497	1190	0.0805917953648038	1.01385630180466	2569131	0.354146739293243	2	1	1	-7.10667468639245
12	235128	32945721	0.376045330574817	521	0.0953319536637114	0.946724411536107	869309	0.341078738030712	2	2	0	-7.02170985809856
12	38712020	133354229	0.485497557650929	1231	0.0779859293837908	1.02567734995871	2687248	0.36803187661288	2	1	1	-7.4686570407874
13	19751544	115091399	0.0898197063653031	505	0.0909164514232691	0.988237056705557	1105262	0.357538725378308	2	2	0	-10.4945348420495
14	20201561	107211211	0.475393937114689	1138	0.0758072682442495	1.02030825995144	2159427	0.358615875379926	2	1	1	-7.34746985585556
15	20444794	102388991	0.498864191384001	1138	0.0879650795341983	1.08591733553783	2296131	0.389327473573646	3	2	1	-6.92549007550393
16	97610	34257013	0.40834968529182	858	0.0868941629030165	0.896960677891929	1515800	0.308247199850137	1	1	0	-6.87492292154379
16	46705576	90110798	0.411490141507119	802	0.0951333386800759	0.963026324308361	1345918	0.412436210061926	2	2	0	-6.78877519370692
17	6115	21544599	0.410253059636434	713	0.0843510258663943	0.925509203794636	1182289	0.32183577364248	1	1	0	-7.01958557179728
17	25628820	81043039	0.498908669389356	1503	0.0766079581156904	1.03622885529349	2787964	0.363511252450457	3	2	1	-7.14188204317915
18	120645	15004525	0.480467197575006	181	0.0893482684527599	1.00678703822788	252684	0.359152812850169	2	1	1	-6.80553760123732
18	19070378	77896242	0.448261758781051	368	0.0738729654333494	0.941988469371719	680699	0.334531467653838	2	2	0	-7.38314207820442
19	312020	4684642	0.373058869642461	490	0.0887531178845366	0.881747453844516	494135	0.311630645618374	2	2	0	-7.13126785560446
19	4685276	6679563	0.396379746760411	69	0.0831050188633202	1.26519635197471	149744	0.53623166743582	5	4	1	-6.73455712944265
19	6685230	7712585	0.235016736904005	108	0.100024117894682	2.23601250958789	108690	0.979845000160054	15	14	1	-6.73580916328212
19	7761812	16254597	0.395991546895081	473	0.0960185466554452	0.98281448857508	818601	0.370809183564414	2	2	0	-6.74582640017
19	16272367	16666101	0.278679806369847	26	0.0775019999741942	1.97692049898519	30453	0.651160941318083	14	12	2	-6.73608126152798
19	16856015	23927345	0.465704050029113	227	0.0800326728531939	0.94908003647128	416121	0.34054288857845	2	1	1	-6.88257864022246
19	29567046	59074653	0.498895885492923	1547	0.0805597424057151	1.00808738147709	2350847	0.341705555863962	2	1	1	-6.8384331107208
20	138148	25900273	0.463519176460756	349	0.0732670374192231	1.08328914499632	514083	0.37959679075706	3	2	1	-6.75193449889933
20	29625788	62871232	0.472209915832784	658	0.0697692974103941	1.22086839714569	1229227	0.430396235143086	5	3	2	-6.78700418944242
21	9825684	11098626	0.444973733108275	23	0.131055806837884	1.0325509330706	8334	0.374970334659937	3	2	1	-6.74650184847544
21	15399864	48078611	0.498880824408726	499	0.0824603117899686	0.938620040145773	682238	0.325828525212521	2	1	1	-7.08286462758034
22	17055458	51219006	0.498911230551521	1033	0.07494356603426	1.09044281480207	1573055	0.3831661513338	3	2	1	-6.95049511373751
