chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
5	163205	43704542	0.498843421716558	306	0.0845440163445518	0.969545058218865	549071	0.328386496577051	2	1	1	-6.96071265311479
5	50685505	180687212	0.498894250401906	1111	0.0757150359084126	0.978128072793217	2308288	0.31801869168869	2	1	1	-7.09793189370155
6	312023	367481	0.341005827246189	10	0.0863555955852827	1.57415229464053	2339	0.323986483566129	3	2	1	-6.79047911272339
6	405027	30782407	0.0844152352327235	406	0.0567713381781081	1.66031299162116	640168	0.526034066163761	4	4	0	-6.85156109085696
6	30889292	32487174	0.101792789181914	308	0.0781559309935806	1.63222122006101	240245	0.4779411094182	4	4	0	-6.80229187689906
6	32487214	32714210	0.19924092999529	40	0.114484549959753	0.978741188666303	7380	0.57100009866351	1	1	0	-6.81826593992383
6	32724143	33218868	0.111469647103513	55	0.0884086509471192	1.72785835356265	61301	0.536994555830481	3	3	0	-6.80164542540494
6	33239905	52387719	0.0890869641356775	275	0.0552375998329211	1.59733498752351	720676	0.513012673529608	4	4	0	-7.02469434774716
6	52550733	57472533	0.358405281863014	58	0.0853611611225572	1.32450684074491	128668	0.420201173926759	3	2	1	-6.75360050011098
6	62407067	66044927	0.328945417346654	10	0.0858476687058083	1.29225149664794	27436	0.428019414871536	3	2	1	-6.88046409035252
6	69724069	155750219	0.130004695793041	602	0.0763322602300627	0.979511097891219	1289022	0.323358270761132	2	2	0	-6.94600933988951
6	157405761	170892848	0.199266461385628	171	0.10112136526252	0.633473302788058	248000	0.220302255199374	1	1	0	-6.74467276571126
7	296557	57529392	0.499040220789432	645	0.0719234150003109	1.03376069701974	988701	0.351992534105935	2	1	1	-7.01893584884658
7	63673608	158824725	0.498899523321758	1018	0.07998669065358	0.990673392239348	2047709	0.318812105334063	2	1	1	-6.78533572658392
8	194836	7398650	0.220534548040416	95	0.122969609042398	0.617311958412374	67330	0.217076943269335	1	1	0	-6.80943630293138
8	7686397	43047593	0.498863788314441	396	0.0858777352837498	0.972645557437888	705981	0.32287713611195	2	1	1	-6.88910130287602
8	47759712	146115367	0.492203617912813	607	0.081285219646481	1.00062367071804	1373790	0.33816139393856	2	1	1	-6.7385946491845
9	325817	27567145	0.199981672408234	139	0.114046965102943	0.625081260780363	303485	0.220937518033817	1	1	0	-6.82545119973342
9	32384825	44175535	0.499145296703817	136	0.0731046806676015	0.965194665036488	309038	0.30470458444919	2	1	1	-6.82887791713986
9	65602551	141070283	0.492911202758988	977	0.0794065139637306	0.981039327035842	1907429	0.327363601676474	2	1	1	-6.89359883079041
10	412449	38672144	0.471679163034111	314	0.0891183317493321	0.959214986438097	584327	0.328749546216399	2	1	1	-7.14531265100097
10	42907201	135381927	0.498900710302797	1069	0.0790179758687879	0.980404146108171	1943922	0.32183154343256	2	1	1	-6.94215416513996
11	193865	47808150	0.498896256314193	892	0.0785366125242029	1.01897567590314	1274473	0.332660264895306	2	1	1	-6.82010304810885
11	57068505	134856603	0.498894517625269	1024	0.0744312944364767	0.975210717212716	2396958	0.311527704932143	2	1	1	-7.02870041170012
12	250239	32945495	0.498875388351408	543	0.0828282096288244	0.961777250294209	889642	0.309184836451518	2	1	1	-7.03419794695412
12	38715000	52776895	0.497314944552346	240	0.0719417472197228	0.96589945965853	503170	0.310457827655461	2	1	1	-6.83926583407179
12	52777439	53091566	0.109993189625767	77	0.0775844874954501	0.691268226518626	38071	0.209391522022251	2	2	0	-7.33085815199708
12	53298769	133810703	0.498893911249244	813	0.0730941352225333	0.98289696579831	2111530	0.319360878530996	2	1	1	-6.8758071086048
13	19600475	115064542	0.497432871423716	569	0.074386899066579	0.992484928436473	1148064	0.328612626053929	2	1	1	-6.76629211080401
14	20248828	107170398	0.498887322437026	1078	0.0788012092537874	0.990770443115813	2129439	0.315834581616546	2	1	1	-6.78078900599638
15	20446043	22368905	0.274112831687522	45	0.10223982501052	0.996267065117721	8802	0.278702454278194	2	2	0	-7.67830744191265
15	22369426	101968084	0.498905882413384	1082	0.0808767754948905	0.988111159816023	2205111	0.32201719959456	2	1	1	-6.80170551364592
16	97610	33630533	0.49888437568415	771	0.0832044191339462	1.00706670456298	1354010	0.32872484758147	2	1	1	-6.74156040325864
16	46602819	90109711	0.498891239859215	733	0.0803802885857752	1.00537682263091	1257301	0.327652429103989	2	1	1	-6.73934142977508
17	263606	21826256	0.498861973435816	581	0.0798545354978354	0.970138124374414	1087548	0.303082212307271	2	1	1	-6.86244583182571
17	25628820	45663702	0.498852851845842	440	0.0874942612974801	0.947546404507101	1118852	0.300911875061881	2	1	1	-7.09966084835565
17	45811354	81083483	0.354068129751014	868	0.0911914207218704	1.3393476366269	1493672	0.430626778083716	3	2	1	-6.7859444365383
18	116909	14866373	0.445044988280694	153	0.0797380143268728	0.991375953867948	259572	0.324898969812854	2	1	1	-7.01202890513199
18	18534702	77895192	0.341333127395036	322	0.100676255266329	0.763404369272153	698558	0.284198092624893	1	1	0	-12.9412821101036
19	107456	24310032	0.498903567961416	1054	0.0778602512601398	0.977102280786986	1742008	0.316734966349121	2	1	1	-6.81187644653398
19	29567134	59082605	0.49890498550555	1280	0.0812783149525661	0.98231253883017	2070604	0.310296143400196	2	1	1	-6.79317072080111
20	77013	6759115	0.498840870080449	143	0.0872144059495984	0.99606132403402	231285	0.323241206566106	2	1	1	-6.73383122440584
20	6759706	26072248	0.430026098196433	119	0.0885366095740447	0.812684445717574	251841	0.297911852220401	2	1	1	-10.2573360349627
20	29625788	62737318	0.498882256132912	472	0.0819885992764471	0.98523686110323	1086142	0.319531658401006	2	1	1	-6.77767329444622
21	9907222	11098827	0.496645116211328	25	0.0971646026081515	1.00410753872532	8193	0.280077385988342	2	1	1	-6.73387571266546
21	14917181	47980570	0.498872391739519	373	0.0731825260444783	1.00085168305489	643049	0.339148985533699	2	1	1	-6.73322247481103
22	17054103	51171497	0.498873392906926	811	0.0814337336071748	0.977535871909244	1368010	0.317183058541532	2	1	1	-6.83918093841022
